"id","loss"
480198,1932.13034998074
480203,2499.00701692626
480215,1408.89510029764
480220,2289.22163971575
480223,2625.40318379989
480225,1950.41675581981
480227,1170.71186923692
480231,5521.26653491548
480243,1563.76139991184
480245,1924.44837274881
480246,1197.81437365909
480263,4456.91867100378
480264,2326.97235666987
480268,3260.45282528069
480269,723.329709389275
480272,2197.57409184173
480276,2142.03002560885
480282,1449.2286893322
480283,1371.42564274038
480288,2620.66371030574
480291,886.828267121961
480293,1642.96959162988
480298,2070.11546058561
480301,994.386345526476
480304,1438.1457246233
480305,7523.06524559237
480306,2847.17308823863
480308,1517.21494245647
480324,1772.90841910017
480328,1368.18664912295
480329,1176.40740201121
480335,950.009260980963
480339,1992.15916401764
480343,1783.73339901636
480344,11085.1388271249
480360,2648.17111374141
480364,1036.81896096801
480365,1439.06787295417
480373,3678.31063703054
480380,3781.90997191774
480385,4226.59697715934
480386,967.260968771245
480390,1984.54206044603
480391,781.913113878015
480397,1416.65415042569
480400,4901.8113076526
480407,3040.32515887517
480409,5327.76743537262
480420,1830.54852372441
480427,1616.6376632233
480430,2411.88938552868
480431,1502.2862347182
480435,2619.14681400927
480443,2085.47576575268
480448,2077.50221768093
480459,5272.27662633185
480461,4997.48936197441
480462,2034.16135605725
480466,1652.44538978446
480471,1499.37346100172
480477,1386.21749845972
480478,2104.38602653745
480491,809.348172390376
480494,1738.81948798941
480500,1438.47079426065
480512,9229.38356630578
480515,1747.70038303409
480517,3010.89680569349
480522,3935.43159662554
480523,2523.20283446445
480525,1002.19109836543
480528,7895.55085697384
480531,4154.75767515411
480537,1871.55420796953
480539,888.787225811596
480554,3323.78374473923
480555,1383.88657720481
480564,1627.56310438644
480568,6035.70784582768
480570,662.773108346028
480575,1355.65182068635
480585,4287.31571085066
480587,3932.57144111828
480589,2299.40239050581
480590,3715.17595160543
480592,3025.81878460249
480602,1567.29044440313
480606,6053.99145075488
480607,2095.217349806
480622,1651.95853908933
480631,4891.613751946
480639,3942.0685101939
480646,1717.71023262032
480652,2046.8339889249
480658,2900.88524835594
480674,5008.65344521484
480675,1402.52807155507
480679,1161.97880369512
480697,1298.81147015684
480699,2765.80667522613
480704,1273.63840340284
480712,1743.68255407885
480713,1789.58531226591
480721,6774.01516151606
480735,1632.59844816118
480745,3548.75545560185
480748,3338.67738899501
480756,1428.74930100398
480759,1120.17083325512
480777,5770.69562592302
480779,4940.58281570021
480785,879.530462958776
480796,1630.20742464897
480800,1771.85099473764
480801,2161.82356209426
480803,8339.35171610325
480806,2007.88719738952
480817,4612.08658293146
480822,1024.458127658
480842,1360.54084979001
480843,4159.31332687386
480846,851.71754765026
480853,912.11713072701
480854,874.105738894472
480856,4298.82959592053
480857,6756.22382588998
480859,2467.63402934681
480866,1162.97615936627
480869,2099.41305457227
480870,1284.98898190119
480872,2870.47835174656
480886,1929.53107093295
480892,2129.53820508964
480898,923.358301222856
480899,1361.11894591499
480901,1336.69356576179
480904,1816.35306260022
480905,2721.18693281409
480906,1510.98340349197
480914,2427.96564144944
480921,1238.294611421
480925,2742.96829345298
480927,5177.7551455005
480929,1566.69243700375
480933,10729.6557975318
480943,1615.21249469421
480945,1217.40387982488
480949,2173.81349996173
480952,2725.20690368215
480967,9489.96348328105
480974,1452.05939275192
480996,4601.49252694084
480997,3137.72464204241
481008,2072.23953051214
481013,1869.80357127825
481014,1733.37048351283
481026,1372.85303789545
481033,1301.83626929922
481036,903.269081975113
481038,2520.05609715018
481042,1018.34774920067
481044,2334.25427693468
481047,3538.74918555662
481048,4675.56847890307
481049,8245.48157450531
481052,1434.97703174667
481053,1896.75861233138
481054,844.071565893364
481061,6319.72802304976
481062,5836.29698894344
481064,3709.0108730327
481067,2783.28485868068
481068,2735.96490617521
481072,1738.62411252894
481077,1124.17431867774
481081,2722.85328561242
481086,1097.64573986945
481094,3395.12482896955
481095,4296.15904687629
481096,1332.92765134803
481112,1245.28344307996
481114,1846.29266583547
481121,1338.5704563887
481125,1086.04401923474
481136,966.917612471576
481137,4899.22917787003
481138,1859.45494476619
481140,2875.24774453021
481143,1530.43651393603
481148,1288.26808062266
481151,968.794026206972
481155,1076.2002917669
481160,2966.30098249145
481166,1399.05788795569
481169,1535.6333111879
481181,3227.44238600448
481182,1846.89727793455
481184,2179.3189689453
481192,3316.83750123995
481203,4694.46221887246
481205,2605.15105354201
481206,2539.84871376474
481235,1043.45429746508
481238,2201.48812068095
481241,1604.04085973758
481244,4296.53080089734
481250,3671.22890776372
481251,1293.34430587934
481257,1010.57609185707
481260,3661.79582706354
481262,3612.94868731085
481265,2621.07046193723
481272,2062.97019280783
481275,3647.40259736432
481286,1070.89900541133
481287,4928.44183721687
481288,3790.73193800979
481297,3548.39713500876
481308,2070.29289625418
481311,2509.90331890672
481316,2021.50409726924
481323,4139.16747295855
481326,1078.81294016355
481328,830.235742721585
481329,5274.25019538435
481331,4632.05590776223
481337,984.175751665589
481343,1696.22808587752
481349,1051.56075963744
481362,1762.63470953932
481369,1084.90692893922
481370,1811.15459144941
481377,4910.31533171324
481392,2902.92078791212
481401,1044.65532727592
481403,889.359914368941
481407,1281.92883847008
481410,1329.72879221046
481413,1017.41912261417
481424,825.26570457499
481429,2586.95636530146
481430,3114.05642999417
481435,2312.25465215852
481436,5255.22048758903
481439,3298.33638978549
481445,2382.39907193135
481446,1408.66347443799
481456,1250.56985973049
481461,817.780811550667
481464,1132.64021358256
481465,4474.07936087498
481466,1879.07556618464
481471,1545.55591767753
481476,909.210144995522
481478,3713.57987976622
481484,2622.09523695383
481485,2275.29027405951
481492,842.293161853951
481499,2308.14166432192
481500,2874.39549744898
481508,1699.53275631929
481516,1232.56233577652
481521,1469.09040856279
481533,3995.1366354368
481535,3304.67380979291
481536,1389.79376161113
481541,1207.48467899419
481545,3023.77877234289
481558,1177.71955275168
481560,1703.91626858044
481569,2106.37197617163
481573,1948.49700595455
481576,1872.21751293905
481583,2638.93238035153
481584,1537.83819580606
481588,1958.47443849321
481590,985.86043072676
481593,4702.7747658816
481595,1689.26451847134
481598,1563.80035119428
481600,3494.30988952803
481601,4126.98547611736
481610,739.873142065735
481612,1898.52446293543
481615,1717.6143875933
481618,12735.6411000346
481634,1408.34211943652
481638,2469.52209578129
481640,3675.42690845039
481643,1034.90982372463
481664,1128.33085608662
481666,5757.97122351952
481667,1628.66416029509
481673,2338.44504459085
481685,1158.67498081531
481697,1507.80153155865
481702,1003.89883473829
481704,2052.23827247826
481720,2788.74426786236
481723,1390.09745388958
481727,1201.79779308083
481732,2864.84872633789
481733,1455.99530624813
481735,3018.06021464764
481739,2492.1228625308
481741,3594.83178253704
481747,1049.10868549168
481751,2030.88420100452
481752,1725.83391920631
481753,2085.13457384197
481765,1249.94687883002
481768,913.159305574517
481771,2835.85574256994
481772,1516.32141030342
481774,1990.8796348666
481779,1754.0175505041
481780,1284.35770987567
481781,3581.65941511659
481783,1184.27382420114
481791,1647.6636102486
481792,2680.9387362026
481800,1063.47917772144
481804,6505.65238839445
481806,4793.98646133538
481807,1188.78714119121
481810,2362.58530369949
481813,3135.41131318609
481814,1350.18289571154
481816,1299.3984094591
481817,1664.48884856215
481819,2070.15640401769
481827,1795.16969708732
481829,2911.52175147207
481831,1635.62319478616
481835,2153.17527369943
481836,936.003870875872
481837,1831.68879902561
481838,2979.77758142054
481839,1560.42852954502
481840,3604.18393137449
481843,3238.27993089387
481845,2676.7283393538
481852,1333.71741757328
481855,1719.33580551908
481861,1355.69616777626
481862,1664.99548065714
481864,3331.69548724633
481866,1289.28980783257
481868,3181.0201832477
481870,1112.55092023515
481871,2755.55383608672
481873,2393.17704060945
481874,3185.62332152634
481882,2620.73040697341
481891,1714.0287158641
481892,4612.76390755472
481895,3428.77137170499
481902,2952.87494649586
481909,4090.49716998161
481910,1428.77527412065
481913,929.910200035931
481916,1475.70430003334
481921,2796.13069736068
481922,1643.7651602155
481923,5968.57227517286
481928,1975.41951147862
481935,1602.8190135497
481951,1453.06186673176
481958,2305.20926083978
481960,1703.00689258805
481961,6812.34509870881
481967,3780.30858958359
481969,3327.499067015
481979,1260.22578493397
481982,1901.27766144854
481991,2163.00476915928
481997,889.453731562071
482003,4446.98953084737
482011,3711.01007303411
482012,2330.99293482965
482016,2771.19910161288
482018,3011.40391902569
482020,1269.76357439486
482022,1279.15120640645
482023,1239.50744283394
482029,2985.18808599208
482035,641.040064259771
482037,6837.9534385046
482039,3570.83166756205
482045,1884.46472414982
482052,798.901135755292
482059,1114.86355889569
482060,1531.3687024984
482062,3591.13754778177
482063,2612.0092622039
482064,1140.0609544321
482067,3032.83252463112
482069,1666.47520658708
482078,1739.33712083411
482080,1940.5924202503
482090,1669.15788491031
482091,1692.64989813446
482094,1385.73188651036
482096,1249.54506961096
482101,2832.07078046386
482113,700.25504839885
482118,712.448238174911
482119,2491.69778875182
482125,1235.56713980956
482127,1993.779321449
482129,1421.79882937562
482136,1300.68717193993
482137,4600.17469540243
482139,4616.54664151682
482146,4128.76646173548
482154,2648.72483772322
482162,1225.26042213425
482167,1351.41410487713
482170,946.172131741649
482173,1626.50151889515
482182,2189.58944867705
482184,5082.68197510888
482185,1834.53896430321
482199,1746.46811297864
482203,1702.59683602955
482210,1327.72376669259
482214,1861.8045255507
482218,709.03003429004
482223,2412.47316754958
482225,2394.7316009726
482230,2339.9270970078
482232,1291.9473736557
482237,1393.02713177363
482240,3281.45635459708
482245,1431.70128439896
482246,1528.27336338949
482249,1234.05385290078
482250,916.342201647718
482251,1852.0535269456
482252,1739.65173041643
482254,4151.7053442761
482256,1969.05487475948
482262,1500.01982471006
482264,3469.36278702349
482270,1551.51620227825
482277,1296.83828169044
482278,5669.84749643644
482281,4464.05853645734
482283,5658.09560257907
482287,1465.35586884847
482289,5266.57918713507
482290,1623.3999648403
482293,939.358305425079
482294,1880.47465328693
482300,7815.67639014322
482306,1708.21352366345
482307,2550.01898869925
482308,1069.4145602828
482312,2112.19143699108
482330,977.736600393495
482331,3960.67642056949
482333,899.322867837019
482334,3185.76264867657
482337,3449.56190766604
482343,1089.86561821505
482346,6035.43979797014
482358,1782.60512360495
482360,1271.62629139101
482363,2373.17178291599
482377,9584.57305056287
482385,2873.05481557666
482387,2460.46012888192
482402,3994.5917221768
482406,3717.39619047983
482407,1478.77078296459
482410,3919.34965668845
482411,2685.65774565166
482430,4056.34773704524
482434,3345.09117093792
482438,2425.64272189776
482448,1568.68216781803
482452,1763.4721260206
482454,1941.61126921473
482460,3910.56678737299
482474,1414.00031209191
482482,3115.34301726801
482484,1199.92095338606
482488,2064.65317097339
482490,3909.80764814054
482492,2242.06290981993
482498,2697.58056368091
482500,4872.70969875309
482505,3286.35406552527
482510,1300.6436990614
482512,1642.63942107217
482516,1639.75951065966
482520,1075.33840273223
482521,2010.7149647661
482522,1450.97641387274
482525,1866.81370316629
482527,1015.64600906471
482530,2298.82918119688
482535,2457.49323647472
482539,1836.43462568909
482542,5494.12097641011
482564,5714.79700802182
482567,3802.52598313791
482579,3515.72517327599
482585,4520.89675918782
482587,2558.23350299528
482589,5722.19404858138
482591,1466.64936952401
482593,1159.11672597894
482595,1992.30042165763
482596,4562.19764750208
482597,1768.53746824627
482601,4896.46742809706
482605,1019.64724929674
482606,6965.41879424545
482610,1499.90624089902
482616,1893.99734756931
482620,3035.18182828996
482628,1798.46500296014
482630,7985.37256761186
482633,1855.82982921823
482636,2458.79664473806
482638,8677.59606970434
482641,3737.4177677955
482642,1362.60660044731
482645,1236.11997504438
482654,953.90145879329
482655,1872.90440285441
482659,1787.19984318837
482663,1268.29949073699
482667,1178.2136581321
482674,3472.07557785385
482699,1708.8092039673
482701,9452.23237636356
482705,2190.02155674845
482714,1294.51155508362
482726,3688.40251110596
482727,3460.77225278189
482728,1820.05365709668
482730,1434.44954379971
482732,1279.00136194508
482735,1288.17819265462
482743,4135.60749308106
482744,2159.68313674185
482745,3756.073522554
482749,3766.90917901257
482755,1956.01158742747
482758,1415.20604801379
482761,2919.65624425579
482764,1839.79958026152
482766,1872.5577983426
482772,13105.4020181139
482777,1552.74734502375
482778,4494.76777531942
482781,1613.76793891134
482782,2676.80419447566
482784,898.867721886771
482786,2454.68868327316
482791,3159.60298125649
482797,1880.46088045092
482801,1611.81494005107
482805,4474.32552784327
482811,1931.89607566517
482817,11907.4068833262
482825,1220.19869644956
482826,1977.88315422282
482832,1567.90270798521
482837,1918.36519561117
482845,1151.83268566179
482847,6050.48528958538
482853,5695.33977559278
482857,2866.61197519417
482864,1465.01070287636
482865,929.173067627196
482867,2267.59679327338
482869,1522.56333445752
482873,1076.18794516435
482878,1313.25174365538
482885,2013.23908481916
482887,2929.61236743947
482889,1015.82320099316
482900,1035.15773707323
482909,1465.97400221915
482915,964.561065673957
482935,2834.10773082411
482938,4533.04889346504
482942,5696.60073386237
482949,2160.70546969851
482951,1293.06377618965
482957,3460.7057617322
482958,3769.77807852412
482966,1124.64040015549
482973,1680.62004884837
482975,4118.21174042455
482978,2149.70871703653
482979,4232.91248105724
482980,3868.87278587656
482998,3162.02668135992
483005,7142.97273328852
483007,1215.43646119597
483013,1321.44190221975
483020,1295.52363755605
483024,2213.77272612412
483028,5709.74127062409
483032,8995.45640856624
483036,3234.75572491819
483041,1673.25426244304
483049,1941.31766519513
483051,942.186538651728
483063,999.229104705281
483065,1418.3090137329
483069,3122.75833032635
483070,1398.92007800672
483072,3435.77751885374
483077,1686.45656472088
483079,1422.61905300707
483089,2350.13423962622
483091,3711.66972135392
483101,1707.66352576675
483104,1518.73967405325
483107,2246.84458610445
483111,1456.39288040312
483113,2309.33420474202
483120,786.622182253044
483126,1585.54752535262
483129,1400.7349363077
483142,829.771938934079
483145,1990.87807413453
483153,2205.33197307701
483173,1497.00062033432
483175,1139.95133532851
483196,2534.03801887537
483198,7888.11916888565
483209,1291.47961288577
483212,1418.89148747241
483216,1729.11019689699
483218,1466.89945217214
483219,6972.81621459245
483220,4874.84121202176
483221,8451.66157292121
483231,1998.2544540234
483240,1335.64351284717
483246,1847.57400895897
483253,1372.29099340074
483258,1926.49919960896
483259,3114.35424438622
483268,2798.20232211609
483273,2735.52683401188
483274,3021.87726821305
483276,13320.9069358349
483280,3882.48047724507
483281,1068.14105860701
483282,2208.55972051352
483286,2068.36655614093
483291,6186.74969053482
483292,1277.63759217883
483294,4336.33675512109
483300,1768.85440714986
483304,1917.25100520754
483308,3022.90980120835
483310,1985.8586770753
483313,1812.64670125856
483331,3212.83692387034
483341,1414.01181719484
483342,1269.58030718473
483351,1486.30843143898
483352,1336.75503610993
483363,1305.83300875268
483374,914.291299649748
483384,4279.98267711075
483386,1308.64345880221
483387,1390.45526337677
483389,2740.98944902478
483399,986.559801681253
483401,1623.56814671823
483404,1302.21711208394
483409,1527.48688443307
483410,1441.11160832603
483411,2487.30920206325
483414,2874.05853922013
483416,3689.96891930944
483422,1705.15277706292
483423,6254.18848060912
483433,1545.08085368473
483435,982.217023141125
483436,1051.85691265793
483438,2279.02919856526
483440,2048.22439500206
483442,1199.98201374516
483444,763.108835260656
483450,1354.97224566369
483455,1640.43596189095
483456,3882.65674751539
483464,1003.54984146956
483465,2542.3558214773
483468,940.754956413795
483480,1746.74003345039
483493,1772.29249546464
483503,3509.99833731868
483513,1735.0664252352
483521,1405.70760793184
483523,2688.85282395317
483529,1416.00324260093
483537,5183.99070998559
483539,1510.49970761722
483540,1723.40552836483
483545,1945.83213516351
483549,1173.48312420344
483558,919.487936725853
483559,1446.1467630081
483560,5139.67048828876
483567,1746.60677008482
483572,1213.48959093546
483580,1523.32026782462
483584,3594.62273906305
483586,5734.7201493509
483594,1420.63642835471
483603,1943.26587718126
483613,3546.59748951591
483629,1612.04643880588
483632,1367.9633181273
483634,2329.5618481085
483637,2006.17877177371
483639,2678.12724187523
483642,2786.5521950676
483646,1810.02326957714
483648,1822.3683769687
483652,855.242602303908
483654,2183.67931414196
483662,3999.06938010094
483664,2884.31692403938
483666,1856.5695545212
483669,1719.88390081417
483670,4386.21208104258
483679,2227.0009107757
483686,1859.62444216407
483688,1575.09642132572
483690,1944.83674426706
483692,4838.71657013772
483694,5503.59239436489
483695,1457.38263724177
483700,1569.73694509661
483702,1775.74137353748
483707,3208.01303689369
483708,4500.99498641171
483723,1494.81215360302
483725,1552.36372874865
483728,1789.60090101061
483730,1012.31031628154
483733,1544.91146280279
483735,1168.4265967856
483737,1070.52690612539
483744,1959.76714680595
483745,1873.41751278283
483746,1516.90639727442
483753,1516.60835994369
483766,639.938896215927
483768,1217.87385780401
483769,1077.92888103918
483772,5652.58728130424
483778,2480.6740627371
483779,1979.23367793827
483799,884.904934289737
483809,9061.50505700836
483812,1212.54612685091
483818,2153.406508683
483822,3397.6773278524
483823,3844.45692647204
483826,1698.81317821334
483831,2245.09439311473
483833,1074.20366811681
483835,1741.05234809439
483847,1437.83084694924
483859,4224.64010328845
483861,4329.54259444413
483874,1136.75247887668
483878,2198.59334734376
483882,1266.40091758747
483888,1981.42289135173
483892,1096.90717019355
483899,1740.19885246067
483901,1167.04120014792
483906,2167.99849047389
483911,1065.38102978947
483912,10137.9226378429
483914,5799.14656699213
483934,2911.09008971846
483941,3581.65458255475
483948,1313.51813607185
483949,1008.34099199491
483953,1926.90162481756
483965,4499.72203852746
483971,1176.18959555393
483972,1618.34984995761
483974,1632.39996891473
483981,7648.31497264253
483983,958.069397348431
483985,1886.561973371
483986,1010.68845816074
483987,739.333168690629
483990,2750.26624534913
483996,1043.49087160813
483997,2275.69482468713
484005,4157.92889139867
484008,1924.95463562306
484011,1672.80573958424
484019,4958.8707612744
484022,1540.20048003944
484030,1836.16994813403
484039,1296.74919937044
484041,1403.27842655888
484042,1040.73143814732
484047,7132.43139426695
484056,1712.0488964493
484060,2094.55320711178
484061,1208.81643937387
484064,2128.87160208886
484067,2581.51134877286
484072,1426.04650713914
484073,1616.4575848733
484078,667.828772433539
484081,7736.61085009819
484089,2452.41773835399
484092,2328.12959868546
484094,2405.12387680174
484098,993.47284763362
484102,1824.8073484223
484104,2171.03800602094
484115,1996.70264790646
484117,1321.770266015
484125,1277.56617746625
484133,3324.43117025917
484146,6217.16086386436
484155,2293.66473998723
484156,1869.14454888384
484157,1491.76648217193
484161,1420.56372992613
484163,2769.67211413575
484169,6872.09713603669
484170,2865.35300743329
484173,4553.26438644828
484175,1205.37059277781
484176,2731.51588673214
484177,3009.66018849695
484179,1647.16416546446
484182,2948.84511375527
484193,1225.02348919963
484200,802.917809487077
484208,988.300964548829
484209,1581.78990993667
484216,1923.32882353605
484220,1728.48642622588
484222,1600.93518458641
484224,1764.63730062605
484225,1424.47975470106
484229,3031.29301774207
484234,1368.95380031019
484235,2603.73092864285
484236,1260.38177155294
484257,3282.5363655576
484262,1446.6208722954
484265,8897.02589053966
484268,7575.14170809688
484271,2436.16495190971
484273,2498.48915391177
484276,1894.52447365114
484303,10524.0523258363
484304,3197.07449083796
484305,3729.58153105093
484308,2369.79234006598
484309,13516.5834991245
484314,1642.96497253111
484319,2768.0151312719
484322,1537.70791482653
484327,7543.43889890013
484333,2465.87444391912
484334,3548.77325129443
484335,2418.50239671548
484338,2525.62232087063
484339,3880.52247867345
484340,1617.82376535568
484342,2126.530643826
484353,3174.01387395713
484357,1010.49724391018
484358,3712.85396200271
484359,1015.15994031878
484369,964.972420066932
484370,3396.92314866782
484371,3569.62070575633
484376,642.019451671542
484381,2254.51202643878
484405,5046.30493135277
484407,5285.34006425763
484411,2242.84810106358
484421,1380.78811550525
484422,3055.65824043362
484424,961.007051930296
484426,1573.78053669679
484427,6848.03484105759
484431,1236.38039484892
484434,2744.07371409372
484446,948.98043183379
484448,1644.88203341572
484450,3136.19491567181
484455,1752.64140964906
484458,3246.78485183147
484463,979.973011397496
484489,2928.64393453071
484492,4106.22918035242
484493,1167.67759844502
484495,2496.97723167061
484498,1089.82518393611
484502,1126.04137970511
484512,1526.06207737237
484513,3166.38304932534
484516,3379.0907065716
484517,3174.55568640991
484519,3696.08549955106
484521,10402.4358437624
484525,3484.22805283879
484530,2461.58558603529
484550,2913.03749685717
484553,673.349621822714
484554,3312.75338765106
484558,4401.44694695034
484560,3455.58571034864
484561,1437.19810188482
484564,1370.79262865753
484571,6762.28025163592
484572,1345.45071435743
484579,1628.57837898275
484580,1905.32844587076
484582,1908.25732078997
484586,1303.8709804887
484603,1628.94367099168
484617,3380.51925349201
484618,2853.76397250704
484621,1331.99754496191
484624,2831.93298495314
484625,1525.04171695219
484627,1606.15209690356
484637,4513.52048634602
484640,5193.76845496781
484642,2235.2714746195
484646,6271.89554468026
484652,4031.49082635241
484654,5720.29478648945
484657,2802.53528905557
484665,1907.06401009717
484666,14402.070811074
484678,4153.1891592442
484682,1860.97452681238
484686,3851.31632596384
484689,2451.52545465784
484700,1137.43819550561
484708,1672.4077910451
484712,1081.31016200996
484722,1725.35159139528
484727,874.328579531225
484733,2686.47157953815
484739,2841.89121892409
484741,1847.32674293944
484747,1412.9910275328
484757,2717.02280296597
484758,5726.29775520052
484762,2156.26078932691
484764,4688.51124446245
484776,1516.60905275002
484779,1888.29045221825
484786,1048.08103729269
484793,2648.569619849
484796,2944.61284899467
484798,1082.79102362216
484801,4752.28129281617
484802,4188.27017465224
484803,4524.72094734186
484805,3779.98616126176
484811,1061.68495139982
484812,1898.04383175411
484819,4235.35959485411
484821,5596.89830614912
484823,1778.64358439818
484838,1069.31139337628
484845,799.740039571221
484851,4031.4488733363
484856,2861.26063829065
484857,5370.82061361907
484859,3199.52118496394
484865,1273.96211066328
484875,1469.43046047835
484882,1936.56336511456
484886,2393.42598640424
484889,1362.52946662293
484890,4024.96314076541
484897,1403.04243556657
484899,2339.58655996675
484901,1365.30540770109
484904,4702.93424204963
484905,2994.09959884867
484908,1252.24888992133
484909,1772.49708964058
484912,1233.77689931241
484913,4293.62572555357
484927,2585.7981086396
484942,1728.12441498717
484945,1103.27236211765
484950,1262.71053823944
484957,2900.82325376182
484962,2985.94287128229
484965,2013.87171807975
484968,1089.1825127508
484972,2889.27833088441
484974,2497.29821911355
484975,1278.82671170462
484976,4708.48572785215
484981,1733.77994399123
484983,1808.55698054594
484985,10508.1501976037
484996,1853.58921398056
485002,1333.23899078531
485003,3227.43643955826
485005,9175.9595338936
485006,4821.16966340484
485007,6065.54696630325
485011,3309.11317413962
485016,4736.11563234165
485018,5930.99907181759
485020,2269.90863947289
485025,2735.55804893515
485026,2636.69743780647
485027,5160.59816230216
485035,2987.98362459396
485042,5471.56526512389
485046,3681.08727974418
485048,1839.49783394694
485063,3000.08378040918
485064,1786.44892269951
485066,1024.16400990664
485084,3734.31956958138
485085,2058.12774457092
485087,2105.38216568853
485088,6316.91340904582
485107,2082.60615978845
485119,1898.30181581333
485122,1935.41949576414
485127,1920.38160594191
485131,1784.60595160042
485133,1208.51616809622
485138,1272.15211701967
485143,2756.98614527893
485147,1184.35140857728
485149,6028.82761303771
485155,2968.49553843795
485166,2855.01767900433
485167,1177.8782381078
485173,5868.63526339969
485178,1057.50891860402
485181,3746.55970526061
485186,2767.06489712572
485187,4805.8527987515
485188,2627.45867192223
485211,1560.39449921089
485212,1373.65148471211
485214,4220.9814356131
485215,2236.89973699708
485219,1143.53625138596
485221,3762.16034469679
485226,2901.45367691189
485229,1143.85588104157
485233,2281.39372123828
485237,2562.98526126631
485246,1870.41260328652
485256,909.296157739058
485264,2797.40992209448
485273,4507.5609358852
485279,3438.28397051849
485283,2667.34302267173
485284,1161.93050013446
485288,4854.42603125636
485297,1464.79357647164
485299,5888.41894336263
485310,5334.97833934168
485320,2007.8037682404
485322,2737.41511970459
485323,2082.33570114154
485327,1784.74600764032
485341,1575.34474809234
485349,955.398574367873
485355,1796.22512948422
485356,4972.83434887499
485359,807.760040282369
485363,4597.34615839033
485365,6389.01840291225
485369,2581.83474478529
485370,1458.03820976502
485377,2166.17112114723
485379,1295.07883353327
485381,2740.07234989333
485385,1480.34876372697
485388,1445.42881655552
485391,4182.8259139523
485392,1926.17571960023
485399,4358.13232217598
485407,724.069397956159
485417,1536.41332061879
485419,4030.02014956405
485421,7434.49892361499
485422,934.268442297928
485429,6252.91352263451
485432,2263.28543239023
485436,1241.09931065506
485440,2104.79241523907
485444,2135.03504208448
485446,1467.47802782213
485448,1116.32833665268
485460,6648.94327099367
485470,1488.78976967808
485474,1524.53846856459
485486,1347.67598188864
485501,1835.7526233492
485508,2268.2051332646
485509,6163.75148504022
485511,1295.70217995839
485512,1422.99061919517
485513,2963.52456248581
485529,1471.48096508553
485534,2544.25231222214
485543,1025.85893341968
485558,5285.86469927586
485566,2049.23357697502
485569,1123.61537162695
485573,3116.54540778654
485574,904.719746027145
485575,4482.23913551719
485577,2255.80831564118
485580,2405.54611603595
485603,2288.32802023424
485616,2232.75458908617
485619,2193.27488848843
485627,1733.61873674732
485629,2547.31299517897
485636,3074.1856824403
485640,1867.73907933154
485649,1778.53794349065
485650,2871.48275196586
485652,2114.44042221927
485656,1515.19107040941
485658,3287.49969107648
485664,1368.51280789979
485669,8094.92604597366
485671,5434.79272631109
485674,1488.12352968475
485694,798.453785048108
485698,2588.75252916552
485705,1255.73957453384
485708,1616.84438331562
485709,2009.8505109707
485711,895.432489530924
485716,9398.60381349274
485717,1396.40855712271
485729,1228.61651634987
485731,2064.45187062504
485735,7065.71885897464
485739,1361.27925183737
485742,1290.47451907474
485745,947.305395151189
485746,2877.19838802623
485747,1513.93931455052
485748,1796.73329641233
485749,3690.42852261547
485752,1471.0024108641
485761,6662.24564180762
485766,4183.24241659843
485767,1146.73787975381
485774,866.093311284743
485776,1844.21632176415
485778,5048.65515299808
485781,5624.63347735319
485782,1027.98895980885
485784,1509.54886888547
485785,2526.30836613362
485796,850.910075813142
485797,3452.89429233523
485814,6931.75019782369
485827,1505.26101173291
485828,1228.92708582244
485830,1001.68819266539
485838,7924.24150084268
485842,2245.32758719806
485847,1880.48256274632
485848,2060.20712078924
485850,1107.65029538941
485853,1774.01459814511
485854,3520.72877469866
485856,1085.65260327516
485859,2574.17257398086
485862,1468.0210825836
485863,2509.21460858064
485865,1389.01641045967
485866,2029.88185388806
485872,981.584873849791
485874,770.583555191099
485875,877.335498508007
485880,1670.6387822548
485886,2821.36391975272
485891,1094.32668916285
485892,979.876951560497
485894,6038.35337475597
485895,5539.75516082271
485898,1054.52586103066
485903,1645.22013243477
485912,3624.46698832142
485914,2112.88020922234
485924,1143.26844851743
485925,1010.50489740992
485930,1420.0380793419
485936,2056.24593961482
485947,945.231837226161
485953,3279.72909795811
485960,1697.49722070926
485961,1440.68806498545
485969,1041.403039087
485970,2266.73552199276
485975,1094.7718695225
485977,7284.95924481098
485991,3334.66094467206
485998,3809.50637285768
486000,1351.40041678627
486001,10567.0805564011
486012,1289.44874172163
486013,1257.18803851404
486018,2554.85925829544
486021,1123.09832576167
486028,1207.08187713268
486035,3195.78375434047
486044,2913.38028288612
486048,4225.97756428681
486052,2351.26594134451
486056,3234.26322378081
486062,1474.41365558681
486063,1241.19266746591
486064,2017.28139357774
486071,1288.56857047062
486076,1848.20489296348
486077,2483.65689816724
486079,2141.89831049149
486082,3028.96999803562
486085,4604.16304762619
486087,6258.95698781178
486090,1046.55471931659
486097,1104.61938097423
486098,1737.27734542287
486100,1279.27515698184
486102,1818.68468794325
486103,2724.32797414309
486106,2129.69990677554
486109,3392.48611716097
486120,1023.37454067272
486123,1854.01160350353
486124,743.51705715564
486126,2844.27212441464
486134,1505.14210027056
486138,4951.13058246666
486141,4788.75813405504
486142,1947.63359107585
486145,5117.2848931779
486146,1777.32555193468
486148,3206.38082056852
486149,5114.65341536673
486150,1426.72591477296
486151,1145.98632548493
486152,1479.94297441457
486154,3104.13215704573
486155,2798.46727558084
486159,5798.53820698782
486161,7479.36898125937
486169,1475.51939423092
