"id","loss"
535717,1305.37230095441
535724,1253.6351892136
535734,2994.35893102406
535741,1323.50423171582
535761,1501.10750241767
535762,632.880245650206
535766,1605.60719774343
535769,1690.20511091152
535770,2913.54269544337
535771,1807.99120889112
535775,2395.68756960125
535777,3290.4735464164
535778,4325.02296973535
535781,2160.34584393889
535785,1821.10009772339
535799,2360.37123045296
535805,2051.38799241625
535811,1646.07710985962
535816,4833.57392977258
535822,2649.96347258182
535825,769.88910061567
535826,6364.09695056893
535833,2415.25869101267
535834,1662.64845773735
535835,1339.65889288239
535837,3778.0049475666
535845,1053.95494198266
535851,2092.74050646867
535857,3772.52758657426
535861,5479.68514866325
535866,1464.02579497352
535871,748.713339012072
535872,1861.87642559909
535877,941.559366763985
535878,2755.23039520904
535881,4056.22072447385
535884,4734.87126978242
535889,1264.4591631824
535890,3227.6255516766
535904,1450.5459488115
535905,1085.77949052339
535906,858.667768396913
535916,1993.0945422296
535921,1739.48680515038
535922,2117.37761015231
535925,2208.0834537252
535928,7000.30489587847
535933,1304.24826351607
535934,1478.15025009234
535938,2424.83617471403
535939,1475.86979296279
535940,1517.25773918805
535941,2946.01338734733
535956,3863.47864138933
535959,4786.95793460348
535963,6109.39945231766
535965,2359.61723403923
535973,1375.80747257436
535991,3004.53841738435
535995,4118.09330722853
536001,6055.14419426459
536002,1304.19049655185
536011,4508.26307357124
536013,833.868578901313
536026,2662.80508463802
536029,1525.18376865244
536031,2243.84096938904
536032,5148.25767802553
536037,2263.86956640415
536043,1221.13426671817
536048,1106.40760673899
536054,1065.01429713022
536058,2205.90601599694
536059,3081.60046225662
536062,3588.47629352058
536065,1179.31924190974
536070,3942.77972836835
536078,2713.78595426974
536079,1070.91775914821
536084,2264.02786053379
536088,1215.65205618684
536092,2781.40789862295
536094,6625.45627450243
536096,6840.33480176602
536098,1640.81595999107
536102,1641.19253778058
536106,1508.04170555051
536108,8139.97243664566
536110,2479.63949811104
536111,1283.19391451766
536112,5226.60840332434
536119,2560.45253627442
536120,2328.09362090261
536139,2786.04273725603
536142,1134.40165258902
536143,9054.41245716331
536145,2510.86518909001
536149,2196.45373113718
536159,2667.47118453909
536161,1290.67134948756
536165,1806.59675989881
536169,1221.87027451488
536170,3245.86675651286
536174,2293.29307238889
536176,934.225631172446
536178,2184.32042274071
536179,1077.23216131425
536181,1261.51181405475
536188,1561.12930197062
536191,2915.58717825139
536200,1396.31180197461
536205,1694.27375536773
536206,8662.11307194757
536208,1730.18283328411
536214,3482.70670455269
536215,3099.80987525318
536217,1912.71638012929
536219,3554.31261617101
536222,1504.39788703493
536223,1842.34592442114
536227,2477.58311388491
536233,3234.45837673147
536235,2035.72967834492
536252,4067.6521055105
536253,1530.35957120333
536256,6010.89563892097
536259,1206.22431832154
536273,1357.96925191512
536291,22366.3694190135
536293,2538.31454274644
536303,6241.76105420551
536307,4226.75486300796
536310,3235.59714338148
536322,6674.86250165316
536323,1997.13454547085
536331,2846.91781074542
536341,2004.59511850566
536350,4204.7660149476
536359,1317.65144531781
536362,2900.49664922282
536372,1425.15167688851
536380,4225.79139325989
536381,6420.51469654563
536386,3337.92200928027
536394,2023.31035200544
536398,2671.21553342222
536412,946.235620649755
536415,3144.03126013136
536419,6733.44577657726
536424,5087.47639525926
536429,3417.40179727513
536438,1361.28818274671
536443,1455.25655769466
536444,1724.30802277653
536455,2507.25847163057
536457,1616.59926417671
536460,1637.5845411125
536461,3634.64034069348
536464,1869.17887089024
536465,1218.61522038288
536466,1370.71562116273
536478,1709.01205507049
536480,2107.1983834861
536482,1321.39509530545
536483,805.776684143726
536485,951.428211247623
536495,852.946436421775
536497,1770.98587011287
536500,2538.98056094898
536507,898.453371236159
536509,2687.73053330982
536515,2530.58933569568
536533,1805.94165446863
536540,813.653680681062
536558,1945.21936181479
536563,1874.18043327901
536564,3746.56755775758
536566,5854.64265542581
536577,2860.82917569283
536580,1355.50080248544
536585,1104.72012013118
536587,17718.1886052006
536588,1262.60608761606
536589,2036.95588734078
536592,5738.47437195433
536594,1402.97256086293
536600,1892.76404103927
536603,1966.90175296551
536607,773.117722967927
536608,1277.76454187835
536615,1189.03991877533
536617,3735.88754237363
536621,1260.73215226495
536649,4309.31281564236
536650,1577.03203450589
536655,1260.20275987945
536658,1875.29239488643
536664,3517.98132213963
536673,1685.40371682077
536677,1372.39932556115
536678,665.081449783707
536679,1499.80677541455
536683,1036.8086160371
536691,2262.38450860227
536693,2624.79233866367
536699,923.718038458772
536706,1860.34251827015
536709,1875.56464813737
536718,3511.3790479791
536725,1201.19431025251
536727,2603.69528271102
536735,2912.01346579023
536737,4675.10743615621
536738,1089.43663948483
536758,2127.53601463564
536761,1680.49414264888
536765,1054.26609628428
536770,1690.39897565525
536772,2422.86859341991
536773,1710.73602263475
536776,2053.96280277537
536778,1411.40587797493
536783,2086.12851959555
536796,1242.30625362236
536803,1434.46905434586
536808,3189.10498230014
536810,4192.67433797722
536811,6584.59775263081
536814,1338.3353936611
536816,1951.41571727026
536824,3070.49018782491
536831,947.753867175102
536832,3390.18047024779
536846,3048.80123833427
536852,2073.17664056495
536854,2059.38167280541
536856,2419.81026501507
536857,4431.13969602141
536858,1846.52094785437
536871,926.62915369913
536874,1392.75821767883
536876,1153.17326904291
536877,4486.01713996128
536879,4457.38858176125
536887,1123.80875731147
536889,4431.54303914157
536897,6200.62926405518
536900,2464.52617644396
536901,4460.35644388549
536903,1822.01794394883
536911,1597.22395626354
536915,3917.13381534002
536917,5087.54540409692
536918,1220.89314227216
536923,1688.79331410276
536926,981.499272719475
536927,3368.76714583264
536928,2385.39214818784
536932,1599.96508197439
536935,4293.8075963189
536937,1169.91136269727
536938,1533.05718793337
536941,1383.51516600042
536942,3784.60103458059
536952,2847.54081706348
536957,6734.15929466355
536959,2744.26272581631
536961,2045.73252689527
536968,5118.32115771336
536971,3779.42420265174
536973,1166.54508988872
536974,1335.00047833975
536977,1584.37826963691
536983,1214.41095002071
536996,1618.57190082486
536998,3412.36326001186
537000,1485.05567607944
537003,4620.79258776744
537005,4197.00063879441
537010,1020.15554437758
537016,1206.554238536
537018,2177.59628812219
537021,1405.66225607203
537026,1942.93911978695
537030,4794.28331131723
537035,2321.60095750813
537040,2022.40087778812
537041,2930.93738172139
537046,1108.03656304703
537047,1577.96072311738
537049,984.116501968462
537050,3065.98521014139
537053,1275.85700498305
537057,889.366643580988
537059,2895.51872564233
537064,824.653974478565
537073,9049.34369652375
537082,822.653170725636
537089,666.067355399826
537102,1576.75598997146
537104,1646.9382280465
537111,2118.85020143666
537116,1729.03154077913
537118,2132.66742107326
537120,1877.5957861837
537121,1229.11676244024
537123,1409.33112328144
537125,1556.49511327036
537127,3433.1423599796
537128,3342.67372634182
537131,1932.27260100558
537139,1847.9029100552
537140,1833.49045803885
537145,1922.60162923044
537146,2007.16230802426
537151,1584.48443023934
537154,1019.8399562704
537155,2333.75834607452
537160,1061.23640633599
537161,821.622688697413
537165,1780.63608901359
537171,3867.49035079003
537173,1009.01226669438
537177,2086.50597731957
537179,1314.46681830973
537180,1786.77555720826
537188,990.523616055372
537190,1481.37752391127
537192,3478.89544658154
537199,17470.147306953
537208,1343.54455603127
537212,1790.46164596609
537214,1384.94964312229
537220,2947.80788349044
537222,3526.01632445588
537223,2117.35535113912
537240,1568.59041100878
537242,3960.29647414656
537243,6790.12549725649
537244,1588.06378686289
537246,1788.92514958984
537247,1173.3445654535
537256,1576.35854782184
537266,1731.57759533968
537276,2266.88390082994
537284,2141.98956350772
537293,4000.49626704152
537294,1025.5968337887
537296,3761.50260830034
537297,1950.42354388776
537303,1067.25451470132
537307,12019.3049058991
537315,997.203055968105
537316,5497.0233554777
537318,1286.56446948131
537319,3610.467590088
537333,1159.13717746595
537335,2221.84367249815
537336,3785.45240519958
537339,1465.75540962835
537341,3787.09170947454
537346,2657.78851471978
537348,3254.68217374156
537352,9385.09037618411
537356,5106.24942226031
537357,2131.35705709656
537359,3058.4036240569
537360,1605.06453504819
537365,3936.19768937099
537366,1971.79827149421
537381,1603.63947320944
537383,3877.91771781382
537391,7974.48869545441
537392,1433.24349468371
537393,6383.69757404094
537399,1722.58967917061
537403,6808.00086691702
537404,1741.49335307806
537405,1070.02330102421
537410,2581.95378803612
537415,1103.45583601161
537425,1424.06462379463
537426,611.684158975785
537429,1962.14319877519
537431,1983.78390481614
537433,2121.28292913807
537434,4240.86432005633
537435,11759.0456174183
537436,1586.32519003784
537442,1062.84974160686
537448,1499.1063801299
537449,1560.9539072753
537450,2618.49346357901
537453,970.699170065094
537459,2455.02868706195
537460,2628.10423062023
537464,2368.82311608839
537468,1665.84909390933
537470,5331.76164368308
537473,2270.11174362876
537476,1606.24627399408
537478,2460.06361464563
537483,1602.297058136
537486,835.792645415289
537496,3084.43509613057
537498,2085.13883705116
537503,1594.07325789178
537511,1989.44450984856
537515,1085.5406263567
537517,1336.80422441197
537524,1738.47032582992
537526,2055.92249048901
537534,1772.77875937629
537537,3961.77240171759
537563,3659.99379749792
537567,3383.74782278979
537569,1833.92910409145
537571,1639.10977303629
537575,2235.07128606953
537576,1389.04878701782
537582,3325.45130498261
537588,786.703917290279
537592,1055.47835548284
537597,1726.59070054639
537603,2052.25458573437
537608,990.134848206672
537613,1851.14571021237
537615,3012.15996049951
537625,1063.65462487817
537628,3452.66545353837
537630,4432.20377793929
537636,1537.74424084472
537646,1632.71202507012
537651,706.54078039047
537654,2743.83160781325
537662,1417.27890214121
537668,1210.2593872513
537680,5998.56729914811
537696,3055.90371237531
537700,2580.57514465483
537711,1205.26047883548
537716,1426.65228101543
537721,1795.44863405073
537723,568.306293524742
537724,1324.62739504762
537726,1151.06566336952
537731,1871.22959188924
537733,2828.95616426388
537742,1762.69072239357
537747,3195.00056474711
537752,863.462106701385
537760,2329.38881916922
537764,4570.28833499519
537766,998.060128272866
537768,5226.34718452704
537778,1804.1983911963
537786,1872.65574647809
537792,3820.18821438333
537804,5223.43742788018
537806,2521.76968339836
537807,1761.57034037113
537812,1269.33108754072
537820,1584.50141905662
537825,4000.95170258036
537829,2922.88355581823
537831,1365.73022537629
537834,3586.94092007091
537835,3502.23696056793
537850,1238.22180258288
537851,2800.41498375561
537852,1124.70877775105
537853,4961.43732871525
537859,694.459631332507
537862,3111.45305480491
537869,1735.99671727296
537876,3830.3513039539
537877,2854.67378304373
537879,3493.31333035966
537884,3884.77232569276
537893,1888.87295859719
537896,3674.07321080034
537900,6065.86202871017
537901,2336.73737074025
537903,1594.25984134719
537911,2554.29477797161
537916,1945.71188084882
537920,2322.8748888217
537928,5411.21896980708
537929,4041.32975302793
537930,1059.43050654914
537939,958.052728916675
537942,2553.30154371751
537951,2159.09906422091
537952,1205.53621655419
537963,1069.69362838189
537964,825.178772664254
537966,1347.38415423774
537968,2204.74771007468
537972,1894.42231449069
537979,2324.87913874877
537981,2745.47163418974
537982,3602.29382876843
537983,951.48717694115
537988,1904.92147437854
537998,2911.50947095651
538001,1607.09498152941
538002,834.924093081424
538004,2062.34207139843
538007,1443.9289379476
538012,1068.51755367576
538018,6328.85413028837
538023,1612.52408682497
538026,1005.17957242065
538028,995.329244590303
538029,2506.94079516993
538030,6074.34492475687
538035,4821.88246851435
538049,1441.69596445846
538051,2241.91723439488
538063,798.838019859859
538065,8251.55946729353
538069,1937.87194715703
538070,1663.9977333326
538074,1562.22143467946
538079,2411.80675003132
538082,5525.12013651362
538091,3926.8143155603
538095,1123.53703054192
538102,1121.21844075083
538107,3903.43980580008
538119,904.7778702585
538120,1977.45878048244
538121,1622.85923198012
538123,2448.54923606615
538128,3168.04096769572
538137,3715.82298287945
538138,1981.05464201463
538143,2593.27415642863
538144,3480.76378624658
538147,2255.88431576374
538152,1107.84060675011
538169,3792.82081550005
538173,3847.59467281734
538174,1714.16069217739
538176,2066.84992897564
538177,2551.74680740265
538178,1337.78507230644
538183,3193.09630713236
538189,3255.93428256108
538191,1231.95323233227
538201,915.197809670463
538205,3121.19860559468
538217,1463.87163850209
538223,6648.74470173132
538225,1697.51271044412
538227,5196.96723423892
538235,5454.79355778773
538243,1094.62646054812
538245,1692.03248516102
538251,1602.74673466064
538270,2990.26612467277
538271,1642.67184346392
538272,3075.71855499919
538275,1869.78388632221
538277,2938.2463245099
538281,686.663879816956
538288,1152.78853685894
538293,2340.6960182828
538298,1977.03865414261
538311,761.094019773627
538313,1681.96511373221
538315,5312.17869476544
538321,2015.62516139868
538325,2249.93473807003
538337,1257.12336845558
538339,1757.68311891911
538341,1382.17924522537
538347,1623.54225702326
538350,3124.90792390452
538352,1105.27350852319
538354,2820.74301887725
538355,1872.56371297301
538359,1680.78610946053
538364,1423.29828064753
538368,3263.46685055832
538377,2221.21221818283
538381,9973.38797490184
538382,10137.5662000502
538394,1262.44463029696
538397,2835.57512793942
538401,2176.8185488059
538405,1390.08216435127
538412,2269.69602943649
538413,1822.51819423075
538422,1762.5333907874
538429,5689.40287769813
538430,6738.92252302832
538437,1131.89011801707
538439,1276.41965663658
538441,2694.73687542552
538443,1271.70382250082
538446,3506.98500187555
538448,1094.37197568897
538452,1980.66119597658
538471,5892.23881692565
538474,1301.56258417452
538484,2047.70726121622
538488,1538.30215850384
538496,1544.5163134683
538507,810.607956171342
538512,2799.2004307663
538519,1524.39660579857
538521,2775.1408041823
538526,1598.39131585115
538529,4242.59196969087
538546,2692.75632866902
538547,1203.4097875571
538552,1535.48544420721
538554,1279.57023604508
538556,2826.20729912712
538559,3264.20358352663
538562,2995.63863627112
538563,5059.82468878661
538567,1840.98856198579
538573,1184.80707405105
538577,1249.05208848461
538578,1130.76792913406
538580,2315.85379881677
538584,1554.32306497677
538585,1699.53595540497
538587,1060.80666274694
538592,1038.22764696188
538595,9985.33722548772
538612,985.483859444037
538613,1296.68680688538
538621,1228.17952255855
538625,1066.64556172894
538631,7075.15360231798
538635,1318.52074091458
538636,1509.41402723044
538642,1013.36093148556
538649,2691.25441201231
538653,4365.10655212819
538656,4072.99015763047
538657,2953.71659476676
538679,2170.72474946542
538680,1232.1657878651
538681,4557.78198156821
538688,1525.47904170511
538690,4860.20911324219
538692,779.827709914734
538700,1217.3236209055
538703,2048.56131541618
538704,2430.53397888689
538706,1819.30404301479
538708,2135.00492802797
538710,1919.03977443115
538712,2322.26175217477
538719,4160.75626216127
538723,1849.40250277789
538732,1754.7491645965
538748,2553.03186996482
538770,4528.88835505201
538771,3211.33125330269
538772,1468.74466800678
538775,4857.58827893718
538787,1746.21704835954
538789,5003.89075806028
538794,2601.77188788011
538795,1796.82512187799
538803,2690.86859728574
538807,1286.23888496114
538815,1576.81333188554
538816,1812.9466801185
538818,3624.0013078144
538819,2125.83744730899
538823,991.96322816977
538828,941.143768428106
538835,1479.96269827296
538839,1914.04056316143
538841,3015.92732851763
538845,1211.82833086921
538846,4126.07290578567
538851,2208.72397597146
538852,2432.5349332463
538862,2014.46177867629
538872,2204.10142515632
538874,4319.43748996476
538876,1546.24051632183
538877,1774.86494917182
538880,2276.94195954284
538885,9738.27604570224
538891,1743.66639482628
538892,2529.45414172278
538895,2121.25709843512
538900,998.37014081005
538904,1543.4486892635
538905,902.120855516342
538906,2699.70879492059
538909,4399.23940723407
538910,4841.06643258346
538913,1173.49815806474
538919,5589.46807630469
538927,1803.8167351707
538928,2491.25586989544
538931,1256.2557268244
538934,2582.36282096405
538935,3157.82090485965
538943,4481.80828087083
538948,1775.25071840739
538957,1217.23607223628
538959,870.302449542956
538972,1981.7025620288
538975,5737.03808022673
538976,1827.54476199241
538980,2475.09055922978
538991,3313.56209917465
538998,874.546692152176
538999,1693.69820323961
539001,1585.74108065937
539002,1716.05888112486
539005,1334.36284791939
539009,2921.57697760636
539010,1951.46043300475
539014,1631.52956131928
539025,2087.57010532156
539026,1298.30656431996
539029,1624.3497733373
539033,4187.75146085815
539041,1299.64364180576
539042,2620.61608241679
539051,1070.36767123725
539052,1452.47207909896
539059,3674.31926065193
539062,2646.58374486403
539069,1707.18496031956
539072,1673.06515562309
539075,2494.15104259865
539078,1763.02203603081
539100,1709.77366174799
539101,2488.13523040315
539105,3820.97350331075
539108,1667.73080400037
539109,1358.33412103169
539112,1278.68592734517
539117,4898.52634804362
539118,1099.06136309871
539120,2114.86729629999
539134,1227.98055593668
539139,2015.49474515126
539141,1348.36267392168
539143,855.506933596231
539151,1111.33728070978
539163,2403.46653225172
539165,2650.63899292931
539167,2832.83489819855
539168,4652.38375335431
539186,1097.99362977806
539189,1161.20123226408
539203,1958.81902716847
539204,1072.59462851518
539206,4203.45092911866
539207,11206.1295450474
539208,4505.4372842924
539209,5266.96084768319
539213,3398.89307348869
539214,1328.33723455777
539218,1513.10565030891
539222,4162.94578299463
539238,1818.90814905315
539247,885.127070486482
539259,5469.42705587863
539275,788.580659863576
539288,958.744224479953
539291,2775.27046149821
539292,2724.89051067773
539294,1550.72668367529
539303,3137.41921037432
539306,1241.80189143789
539309,2442.8074147167
539315,2059.44830587057
539326,1480.27806755029
539331,1734.05305753367
539332,5230.77916589926
539351,815.538264180617
539352,1307.68483622928
539354,1972.46960656375
539356,1126.14096799013
539358,1030.13027458928
539360,1435.85016935782
539374,1304.17198591956
539383,3325.70002291434
539391,1454.3533688381
539392,2438.08738132206
539393,2276.95239059136
539402,3154.47529135489
539410,6369.13431879199
539411,3830.78966341747
539412,6281.28365278558
539419,2982.98784119299
539425,2606.36747424958
539431,2245.28975858775
539433,3939.9207917747
539435,1645.86240260826
539437,2853.45776775767
539438,1000.52140138623
539451,1262.49210348253
539455,1078.19086021024
539459,1936.18147896938
539462,1249.46297355642
539466,2973.33537885443
539467,1455.37553406106
539469,10625.021518043
539476,9115.60573490822
539481,6127.96330414523
539484,5206.77379238027
539485,3719.00340351421
539486,944.301474006545
539489,5579.41650581259
539494,5292.51864092473
539506,3150.75171919632
539508,4660.28346147766
539514,3588.89303715524
539517,1446.84222954282
539519,5942.69645277389
539532,3747.47337213949
539533,1516.37153882093
539545,3631.56107539578
539547,3410.70089756842
539559,4686.51621792682
539562,2760.67062677653
539565,2649.57112550623
539567,1276.24682081031
539568,2322.54340312023
539575,1841.34599846524
539581,914.719026298935
539582,1153.62960099372
539594,2187.72876544624
539596,897.899775813767
539597,1029.2188019451
539599,3996.15833860887
539602,1044.39179770512
539616,4470.03312764269
539617,2291.3675719385
539619,10238.1217592721
539623,5127.26274694641
539627,1786.59496999139
539631,1109.39396245388
539633,5156.24412050849
539634,965.629303161965
539636,1865.62479134647
539643,1739.25147473887
539655,853.491352392749
539657,2617.60392321888
539668,1032.89090842957
539676,1746.73528232925
539681,3115.20709276254
539682,3106.52383404249
539683,5359.70008667604
539688,2035.93903712153
539689,1729.32302130876
539690,4865.9016297958
539694,2302.66239001244
539697,4143.99524881428
539702,4310.29161162377
539707,1637.5353331551
539709,1211.80659602858
539720,2453.87948991927
539730,2225.98281259652
539733,1407.58263354033
539736,2000.80739259149
539750,652.856636813375
539751,1344.82697868267
539755,1348.71975467128
539757,3001.53574064273
539764,1326.90522569273
539773,1339.45036050328
539774,688.942456365299
539782,4301.47609790906
539789,947.748524260345
539795,1209.18138106132
539799,1076.39093609487
539802,2134.83881451163
539803,1767.03631034815
539804,3035.27936187948
539811,1092.19460177288
539812,2772.86463199142
539821,1517.97800628366
539825,2819.08069983402
539830,874.296412337343
539837,1456.63439017405
539838,1040.79293081452
539844,1051.02021236082
539845,8375.35281782191
539861,1585.65210931463
539868,1587.60923186171
539870,6018.02579508972
539874,4829.44595204579
539881,1961.45988618358
539888,1617.26598830811
539893,2665.08050652035
539894,3569.08410585174
539904,5520.32902895135
539918,728.849893789931
539929,3896.45797648418
539944,2223.37388122892
539945,2593.02772452579
539950,2304.38899125253
539955,2057.03542722254
539956,1473.05559306001
539976,1563.94935647005
539980,1965.88349626407
539981,1786.45622458481
539990,2929.95840464497
539995,1257.14755858883
539997,1431.28270658836
540002,2181.992300535
540017,1101.60414083073
540020,3614.2748136721
540022,1128.0234607108
540024,1145.49428717129
540026,1409.75193093532
540027,1123.50314421911
540032,1635.57588733168
540040,5545.71896886654
540051,1044.37179861725
540055,2199.76704970439
540057,1225.01499000989
540063,1927.97964021899
540065,1978.32859549118
540067,4086.67279528742
540069,1081.21317993214
540070,2492.088961191
540071,1664.2725700464
540074,2506.28559825074
540075,4236.36553879907
540076,4187.82053266921
540079,1876.08846535064
540085,2747.30013143013
540087,1984.66230521731
540088,3078.40693947798
540091,2139.51854597262
540096,2337.51711573543
540097,1418.61076735892
540099,7300.72294250797
540103,1409.87573180622
540107,2520.34218572764
540119,2727.70015614587
540124,1988.75758623392
540137,6327.4132910869
540138,8851.58019999307
540139,2339.82824192992
540141,2132.29110561691
540144,1126.20924546341
540150,1807.77529006509
540154,1661.42774446588
540159,4448.48998083762
540160,791.572344043747
540163,1335.71071286287
540168,3455.90097576509
540170,1654.90733717358
540173,1319.9184043627
540174,11690.0996982088
540176,2382.11355762623
540184,2265.81240302095
540186,858.627075142904
540188,4387.93616474578
540195,1085.72029725184
540199,1087.41071915692
540200,1875.21261830682
540203,2817.13602016978
540205,1983.96757501104
540208,1971.78155726096
540210,2983.61467481673
540222,1019.42589641127
540223,1523.12629917538
540228,6518.6509475079
540232,1939.92596091729
540233,3386.30348156164
540236,5141.33624341556
540240,911.66034632298
540246,2543.0855379582
540247,2444.37801780637
540248,1104.71096957526
540249,1230.24675697224
540250,1465.42106976689
540252,1163.27095210436
540262,769.028493756846
540264,8273.77089818049
540269,769.492371667333
540281,3487.1762996646
540283,2710.58670603388
540285,1685.43878195927
540287,1109.97690713116
540288,980.882641930778
540289,1805.55443639892
540298,1407.7736357597
540302,2679.03773452649
540304,3176.84191834873
540305,3619.54535233619
540306,3620.10109848897
540312,1293.83555321316
540315,1498.98835332246
540320,1520.49617485132
540321,1224.97651652745
540322,4918.93316311384
540323,1106.2730277645
540329,4912.84881350226
540341,2769.14948090277
540344,3880.47988729373
540345,8857.30077953419
540347,2016.73091199098
540348,1048.54615877596
540352,3765.98148994325
540355,2158.65046203749
540356,1553.61731369256
540361,1943.57286350601
540364,3981.69437344197
540369,1543.90106858521
540370,1523.91981725633
540375,1343.18906378741
540380,1807.69991197295
540384,1223.4302815463
540385,2224.17125658849
540387,2252.53628803344
540389,3822.84752512638
540392,1761.78306045666
540393,1370.69773106871
540397,3431.54751799406
540401,1341.11767446298
540403,3723.57523702698
540404,5475.49688667217
540406,2091.67345657235
540407,3686.47141827924
540412,1329.79461837387
540414,1369.65000269789
540420,3740.63892605698
540421,2785.07206441333
540432,800.362167820259
540433,933.005459130723
540439,3455.12738083794
540445,2388.23173344885
540449,1417.14909874998
540457,4970.15368651262
540458,1761.52026703585
540460,4810.53883870758
540462,1410.00473881948
540463,3326.51115103306
540471,1476.28961107212
540473,1527.96550129907
540474,1358.0348529924
540477,1908.64433306418
540478,8239.28867077372
540483,1895.82924367945
540484,1436.71415200428
540487,3525.8418201362
540489,1308.66081338813
540492,1315.55927508306
540497,9183.17396404466
540498,4137.72937957395
540500,1355.56217725652
540504,2475.98584417832
540513,1641.62255042242
540518,1386.73844469242
540525,5873.4881184055
540532,1032.13206721434
540533,1128.20347045329
540542,1204.14235017306
540551,1880.85097869669
540558,1612.75012034088
540560,631.794473138217
540561,5608.30508259098
540567,1217.04373739262
540570,984.327725201679
540571,1099.47922950186
540577,2145.13318951977
540581,1485.61349782974
540582,2755.27314510978
540585,2685.33390193463
540587,3513.76582351771
540599,3322.56984672232
540600,1511.44643555886
540606,4585.99143525366
540610,1602.24579885414
540615,2641.8287831057
540617,1663.40119078135
540621,6482.85023076321
540628,1122.11140859607
540635,1191.04247219667
540640,3126.28601423983
540642,7683.4644374883
540643,1512.65837818795
540652,1574.07778862399
540656,1188.85728270182
540660,2893.51005173354
540663,1130.28634508023
540665,2628.2043338048
540667,2739.05340777033
540669,3069.36793829381
540671,1628.47838940857
540677,1759.02699413032
540678,1589.57017515981
540686,4152.70446310135
540693,3038.15691309116
540696,3045.25056825512
540697,2151.09448902289
540706,1642.67938666935
540710,2477.98016283524
540712,1943.93166523949
540724,2573.61439071024
540725,5056.43529911524
540734,1337.72335409094
540735,2982.22403663919
540736,2401.48919371847
540737,1443.23152967389
540742,1649.80975547603
540745,2035.79226824191
540755,1585.45655842197
540766,1229.23967129554
540767,6107.63885659738
540779,1717.94645599831
540782,783.077045136896
540794,1458.71269629125
540802,4523.43721146549
540804,4382.54855997556
540806,2215.507662227
540809,4468.04125403907
540812,821.041759509329
540823,2000.34610713639
540828,6039.83138146121
540842,2805.89990172334
540844,1272.63415040578
540846,1405.33848731382
540847,4834.21886855973
540855,3082.60504021892
540856,3554.41470092794
540859,1912.06356735366
540864,1837.02261510523
540870,1175.8544185967
540872,3912.56242868259
540873,2290.46107199017
540882,1431.94232810473
540886,1173.17366096364
540890,1363.40433247353
540896,1678.03459886959
540907,2474.98015425354
540908,3897.16923150333
540909,2580.82888733917
540910,2560.45634492745
540917,2565.97138039201
540920,2765.49478524945
540924,3369.34754197587
540927,1581.10129003537
540930,2752.54572263303
540932,3931.42348741361
540933,1361.40768038434
540935,2833.55566437455
540943,2207.20603029478
540945,859.260334451931
540949,651.272099301141
540954,2048.08570862481
540955,3385.18172467586
540961,1551.73052909868
540966,1595.78446442187
540971,2977.97768207514
540974,5213.86252789954
540980,3441.81776285841
540981,3111.63423238795
540982,1668.36223917905
540985,1731.58192757362
540987,826.794707479436
541013,2560.50115025224
541020,7226.01614771838
541022,2391.25164195919
541033,1085.15762733804
541045,1206.26078934928
541058,1322.76103470306
541060,4496.07529619771
541061,2146.39610764083
541065,2132.39661590543
541069,3248.0190400427
541074,1138.1477273482
541075,4221.79047435361
541077,3240.87418898028
541085,3466.78144894261
541091,1875.65562561079
541097,1139.24689400546
541099,2159.79244280167
541102,1799.03857714035
541104,1251.6033418613
541117,2165.07478603773
541127,2904.74941493906
541129,1377.1922972574
541136,2829.18089084413
541137,1608.52150146702
541138,2317.94824654096
541143,2816.3643282815
541151,1009.1628603399
541162,1096.77623578467
541168,2829.72938866015
541176,2642.21639890881
541177,2965.89710995533
541179,3614.15677380507
541181,1276.97327562533
541182,4231.89368146925
541187,1210.3097941343
541188,1096.85872879817
541198,1562.05758657086
541200,975.123253290195
541206,2477.71030381987
541209,1063.94722471429
541213,1048.13328486912
541217,3472.16264533791
541224,848.704343114509
541226,1687.23377798513
541228,1432.34485800181
541229,5937.15568884053
541232,2536.57382029061
541234,5647.84758146598
541237,7423.21628608944
541241,6730.64598586175
541245,2290.62649231159
541253,5474.25921507699
541254,2028.68018366982
541256,4199.25203590673
541261,2408.66121780364
541263,2498.94862557004
541266,1672.5028565074
541271,1812.56696583006
541273,1773.63599439342
541276,2887.98733822564
541277,1956.99068240831
541285,1943.58139972995
541294,1122.32031250387
541295,1073.58821340671
541299,2351.32037216308
541302,1521.22376564062
541308,5957.88626685197
541312,1514.21438021951
541321,1250.52165707017
541325,1112.69681452146
541330,2009.52209859126
541337,1932.90656154236
541339,1917.31556186865
541341,8330.5363942097
541357,1707.94490427561
541361,1208.20376570901
541372,6040.9813088928
541386,8010.16772079304
541388,1769.04606717039
541394,5013.26168698405
541396,2056.79862271986
541399,5490.90436175571
541408,3469.05692640437
541412,5717.25959282041
541417,1703.7154198043
541423,1458.28492181445
541434,2744.0552915822
541435,762.880157307624
541437,1350.46202107828
541440,1348.19247083044
541446,2112.38648446628
541448,2649.64776414011
541449,1617.42863918371
541452,1550.62275090657
541458,2910.07614232975
541462,1665.58033048604
541464,1003.46546885544
541465,2927.15428754558
541468,1172.92088866522
541471,2044.68560200711
541473,1577.11359513728
541479,1752.19872562418
541488,1107.50679048818
541492,1901.59590747071
541493,7870.72071052178
541494,2313.27971494088
541500,1027.71433826009
541509,2467.71672972651
541514,622.80017002446
541517,1400.4849707053
